date,user,tweet,rt,fav,followers,verified,hashtags,cashtags
2022-02-15 14:53:30+00:00,AzadJindar,"Sizden gelen sorular;
#isfin 3 altı gelmedikçe sorun yok.
#anele 2.22 altı 2 gün kapanış olmadıkça 2.37-2.48 dirençler izlenilir.
#thyao ve #asels sorulmuş. Savaş çığırtkanlığı ile aselsan almakmi yoksa en çok tepkiyi vermiş olan thy yi dün bedava kapmakmı?
#isgyo artık 5 destek.",4,59,32702,False,"['isfin', 'anele', 'thyao', 'asels', 'isgyo']",
2022-02-15 14:52:26+00:00,avciii_,#thyao çıldırrrr koçum.. kimsede mal kalmadı :)) 30 üstü kapat please :)),0,25,2041,False,['thyao'],
2022-02-15 14:01:55+00:00,borsac_gariban,"Portföyünüzde kaç hisse var? 
#eregl #thyao #garan #asels",0,0,17,False,"['eregl', 'thyao', 'garan', 'asels']",
2022-02-15 13:19:40+00:00,teslabeyin,"#THYAO Bizi üzmedi,üzmemeyede devam edecek.",0,0,436,False,['THYAO'],
2022-02-15 11:57:48+00:00,AzadJindar,"#thyao 29.50 gecilince 29.76 ya gelindi hissedeki para girişi ve takastakiler güzel. 
29.96 direnç 29.50 destek oldu artık.

Geri çekilip 29.50-60 dan güç alırsa onay yapabilir.
29.96 üzerinde 30.80 
Tombul kuş devam...",3,48,32702,False,['thyao'],
2022-02-15 11:56:01+00:00,h_emrearslan,"#bist100 #THYAO 
En çok alıcı olan ilk 3 kurum
En çok alan hisse senedi Türk hava yolları...",0,0,62,False,"['bist100', 'THYAO']",
2022-02-15 10:43:10+00:00,Meltemguvendik_,"Hisselerde yerinde sayan bir ben miyim?
#aselsan #KOZAA #thyao",0,2,84,False,"['aselsan', 'KOZAA', 'thyao']",
2022-02-15 10:39:43+00:00,asivemavi60,"#thyao ve #petkm duruyor. Bugün #sasa #slicc aldım. Olursa olur suyu olmazsa hamur suyu..
Varantlar ne kadar riskli gördünüz. O sebeple benim almış olmam size de alın mesajı anlamına gelmez. Benim aklım bana zor yeter",3,40,28601,False,"['thyao', 'petkm', 'sasa', 'slicc']",
2022-02-15 10:39:09+00:00,nusret254,"covid ten sonra en büyük gelir kaynağımızdan olan Rus ve Ukrayna turizmin sorunları ortadan kalktıktan sonra #xulas, #pgsus #thyao #tavhl
... düşünebiliyormusunuz?

zaten Ekim 2021 den beri çok güçlü trend var ve devam etmekte...",3,92,18453,False,"['xulas', 'pgsus', 'thyao', 'tavhl']",
2022-02-15 09:10:16+00:00,yaman_ihsan,"#THYAO 29.32 direncinin üzerinde olması gayet güzel.

Bu seviye 1.destek noktası 28.72 lik pivot desteği önemle takip edilmelidir.",2,107,89440,False,['THYAO'],
2022-02-15 08:34:18+00:00,tradercio,Piyasaya #thyao öncülüğünde güzel para girişi oldu.,0,2,2570,False,['thyao'],
2022-02-15 08:14:13+00:00,tradersloungetr,"Bakalım kimin Robotu galip gelecek? Çok heyecanlı bir Film dönüyor #THYAO da! 
ABD Ukrayna Rusya savaşı başlatamazken., Borsa İstanbul da her gün Algo savaşları İMDB 10/10...
haber akışı da hızlı. RUSYA : BATI VE GÜNEYDEKİ ASKERİ BÖLGELERİN BAZI BİRİMLERİ ÜSLERE DÖNMEYE BAŞLADI",0,4,1106,False,['THYAO'],
2022-02-15 07:07:00+00:00,AzadJindar,"#thyao 28.92 %+1.07 👏
Herkes kârda, maliyetinizin üstünde stop belirleyin bereketli olsun...",3,94,32702,False,['thyao'],
2022-02-15 06:46:19+00:00,efekentli__,"#THYAO 

28,30 ve 27,70 destek

28,90 ve 29,50 dirençler olarak takip ettiğim 

seviyeler.",10,280,117543,False,['THYAO'],
2022-02-15 06:30:45+00:00,YFinansman,"#BIST'te dün gerçekleşen #açığasatış işlemlerinin toplam #XU050 işlem hacmine oranı %21.8. Açığa satış işlem yoğunluğunda önceki güne göre artış gözlemliyoruz.  
Açığa satışa en çok konu olan ilk 5 şirket ise #THYAO, #YKBNK, #EREGL, #ASELS ve #KRDMD oldu.",0,16,59723,True,"['BIST', 'açığasatış', 'XU050', 'THYAO', 'YKBNK', 'EREGL', 'ASELS', 'KRDMD']",
2022-02-14 20:37:49+00:00,kilic_esk,"Kimsenin kimseye saldıracağı yok, abd nin korku pompalamasi, rusya okadar salak degil natoyu avrupayi abd yi karşısına alacak kadar, 2 gün sonra hersey düzelir, yok saldırı mevzisine gecmis ruslar 16 subatta saldiracakmis hepsi fasafiso
#xu100 #xu030 #viop #thyao #kchol #krdmd",0,3,739,False,"['xu100', 'xu030', 'viop', 'thyao', 'kchol', 'krdmd']",
2022-02-14 19:39:54+00:00,Hisseria34,Açığa satış yasaklansa bugün kaç tl olurdu acaba? #thyao,0,2,697,False,['thyao'],
2022-02-14 19:12:13+00:00,Hisseria34,"#thyao 28,66 altında 2 kapanış türbülansa sokabilir,dikkat edilmeli. YTD",0,1,697,False,['thyao'],
2022-02-14 17:31:38+00:00,CemalX9,"Şu savaş tantanası bitsin vallahi bahar gelecek endekse. 

Kısa sürer uzun sürer bilemem ama hisseye sahip çıkan eminim ki ohhh diyecek. 

Savaş çıkarsa da 1945 endeks benim stop yerim. 

#THYAO #alark #tavhl #AKSA #TOASO ve yine yeniden #yeotk",0,17,6090,False,"['THYAO', 'alark', 'tavhl', 'AKSA', 'TOASO', 'yeotk']",
2022-02-14 17:11:20+00:00,alperokantrt,"Borsada da sevgililer gününe özel indirim vardı! Rusyayla aynı oranda düştük. Savaşa biz mi girecez, onlar mı belli değil. #kchol ve #ykbnk gün içinde artıya geçti. 3,98'e aldığım #ykbnk 'yi erken satmışım... %3,44 düşen #thyao yarın takibimde. Hedef yine 30+ lira! YTD #bist100",0,3,1351,False,"['kchol', 'ykbnk', 'ykbnk', 'thyao', 'bist100']",
2022-02-14 15:56:06+00:00,MasterOfEcon,#thyao risk aldim kapanista full malla girdim bakalim yarin ola hayrola .,1,4,1083,False,['thyao'],
2022-02-14 15:12:13+00:00,AzadJindar,"#thyao diskette alım yazılan lotları geri çekip son saniye 28.60 a yazdı namissizlar 2.7 milyon lot.
Yoklama çektiler bakalım yarına nasip artık...",2,62,32702,False,['thyao'],
2022-02-14 14:35:53+00:00,ZageSi,"#thyao son yarım saat, çakacaklar gibi geliyor..",0,0,5,False,['thyao'],
2022-02-14 14:34:26+00:00,KaptanAir,#thyao Rusyanın bugünkü ılımlı mesajlarına yok illa biz savaş istiyoruz diye cevap veremeyeceklerine göre ben olumlu bakıyorum. iş ve konuşmalar uzadıkça ve piyasalar tepki berdikçe savaş ihtimali ortadan kalkacak. ytd.,0,0,5,False,['thyao'],
2022-02-14 14:08:08+00:00,BorsaAnalizTra1,#Asels ve #Thyao bugün yeşil kaptmamıza yardımcı olur mu ? #BORSA,0,1,366,False,"['Asels', 'Thyao', 'BORSA']",
2022-02-14 13:40:36+00:00,KaptanAir,"#thyao
+ya geçeceksin, hadi nazlanma",0,0,5,False,['thyao'],
2022-02-14 13:24:46+00:00,SEBINKAANHISAR,"Sen hergün / haftada araba alıp satabiliyormusun yada ev ? Borsa hissesi yada altın gümüş de yani yatırım araclarida böyle , hemen alıp satmak artık profesyonel yada robotlardan isi .Orta uzun vade alıp beğendiğin yerde satacaksin..

#thyao #GARAN #SISE #krdmb #bist100",0,4,30,False,"['thyao', 'GARAN', 'SISE', 'krdmb', 'bist100']",
2022-02-14 13:10:33+00:00,MasterOfEcon,#bist yeserirse #thyao kopacak gibi 250.000.000 para girisi var anlik ve -1.5 da hala susuyorum ve izliyorum kendime notum olsun :),0,1,1083,False,"['bist', 'thyao']",
