date,user,tweet,rt,fav,followers,verified,hashtags,cashtags
2022-05-24 06:22:58+00:00,M_B_QUENN,"Otomotiv hisseleri canlı arkadaşlar

#froto
#toaso
#otkar
#karsn dünkü gap ı alabilir..
#doas",11,250,53424,False,"['froto', 'toaso', 'otkar', 'karsn', 'doas']",
2022-05-24 04:48:02+00:00,Ekonomi__finans,"Günaydın dostlar bol kazançlar dilerim , bugün #tcell #toaso #ttkom #sise  izleyelim bakalım #asels devam . Bol kazançlar dilerim #bono ile dün kapanışa doğru yukarı aldılar. 2355 dstk 2407 2421 direnç .",1,33,9286,False,"['tcell', 'toaso', 'ttkom', 'sise', 'asels', 'bono']",
2022-05-24 04:22:47+00:00,king_basgan,"Hayırlı sabahlar arkadaşlar , Bereketli güzel bir gün olması dileğiyle 🧿
 #Sasa #EREGL #aksa
#thyo #hktas #froto #ttrak #toaso #vesbe #ASELS #sise",0,9,673,False,"['Sasa', 'EREGL', 'aksa', 'thyo', 'hktas', 'froto', 'ttrak', 'toaso', 'vesbe', 'ASELS', 'sise']",
2022-05-23 18:45:34+00:00,FGBorsaTrend,"TCMB Rezervleri son 1 haftada 4,8 milyar #dolar eriyerek “şok yarattı”.

@BloombergHT 

Allah Allah… Çok ilginç 

#thyao #doco #tavhl #pgsus #arclk #egeen #vestl #otkar #toaso #froto #akbnk #garan #sise #sasa #ismen #kartn #gsdde #celha #sanfm #vestl #vkgyo #eregl #nibas",1,14,11483,False,"['dolar', 'thyao', 'doco', 'tavhl', 'pgsus', 'arclk', 'egeen', 'vestl', 'otkar', 'toaso', 'froto', 'akbnk', 'garan', 'sise', 'sasa', 'ismen', 'kartn', 'gsdde', 'celha', 'sanfm', 'vestl', 'vkgyo', 'eregl', 'nibas']",
2022-05-23 18:15:33+00:00,sokaklambasi01,#toaso #TOASO düşenden desteği almış gibi duruyor. İlk direnci 74.90 sonraki 77.00. Tavsiye değil fikir alışverişi yapmak için paylaşıyorum.,0,1,215,False,"['toaso', 'TOASO']",
2022-05-23 15:08:07+00:00,bifikrinmivar,"haketli gündü bence. iyiydi. aksiyon doluyud..
#viop dip tepe işi iyi oldu.. 

#krdmd #alark #kchol #froto #tuprs #toaso #asels  temiz işler oldu bence.. sizi bilmem.. 
zamanında uyarıdğımı veya aksiyonu bildiirdiğimi düşünüyorum. 

kalısn sağlıcakla.",0,23,3604,False,"['viop', 'krdmd', 'alark', 'kchol', 'froto', 'tuprs', 'toaso', 'asels']",
2022-05-23 15:06:01+00:00,FndnFaresi1,"Bugün 3.02de #akgrt kuyusuna 250 taş attık. Çocuklar da 73.75te #toaso kuyusuna 1 taş attılar 😊
Var bi hayalimiz 🏖",0,2,239,False,"['akgrt', 'toaso']",
2022-05-23 14:44:51+00:00,meyulku,#asuzu yarında uçuş modundamisin.yanina #toaso alda üç bari,0,4,1,False,"['asuzu', 'toaso']",
2022-05-23 12:31:05+00:00,borsac_mulayim,"Portföye aylık küçük alımlar yaptığım için lot biriktirmek zorlaşıyor,
Bu nedenle istemeyerekte olsa 
#toaso ve #vesbe yi portföyümden çıkarıp
Mevcut olan #froto #arclk #eregl ekleme  yaptım
Portföy belli bi büyüklüğe ulaşana kadar 6 7 hisseyi geçmeyi düşünmüyorum
Hayırlısı olsun",0,1,58,False,"['toaso', 'vesbe', 'froto', 'arclk', 'eregl']",
2022-05-23 10:20:05+00:00,borsaemre,"sizce 
#froto mu ?
#toaso mu ?",4,396,32159,False,"['froto', 'toaso']",
2022-05-23 07:20:25+00:00,bifikrinmivar,ulen  #toaso cuma stopalttın şimdi gittin ya.. olsun.. giderken yanındayız :),0,18,3604,False,['toaso'],
2022-05-23 07:03:14+00:00,toprak_kayacan,Deponu fulledim #toaso artık seninle üç aylık bir yaz tatiline çıkalım,0,0,15,False,['toaso'],
2022-05-23 04:56:59+00:00,king_basgan,"Hayırlı sabahlar arkadaşlar , Bereketli güzel bir gün olması dileğiyle 🧿
 #Sasa #EREGL #aksa
#thyo #hktas #froto #ttrak #toaso #vesbe #ASELS #sise",1,14,673,False,"['Sasa', 'EREGL', 'aksa', 'thyo', 'hktas', 'froto', 'ttrak', 'toaso', 'vesbe', 'ASELS', 'sise']",
2022-05-22 21:31:03+00:00,cinliprof,Bu endeks yukarı atacaksa öncelikle #eregl #isdmr #krdmd #sasa #kchol #petkm #froto #doas #toaso yukarı gitmeli.,1,3,663,False,"['eregl', 'isdmr', 'krdmd', 'sasa', 'kchol', 'petkm', 'froto', 'doas', 'toaso']",
2022-05-22 19:19:56+00:00,AyanKapgan,"23-27/Mayıs/2022 tarihleri arası birikimini BİST de yatırım yaparak değerlendiren tüm BİST yatırımcılarına bol kazançlar diliyorum.Hem biz, hem şirketlerimiz, hem de ülkemiz Türkiye 🇹🇷❤️kazansın.#rtalb #aksgy #algyo #petun #safkr #yayla #kontr #krdmd #toaso #ismen  #borsa #hisse",0,8,266,False,"['rtalb', 'aksgy', 'algyo', 'petun', 'safkr', 'yayla', 'kontr', 'krdmd', 'toaso', 'ismen', 'borsa', 'hisse']",
2022-05-22 16:25:41+00:00,BorsadaU,"Bağımlılık yapan en tehlikeli üç şey; eroin, karbonhidratlar ve aylık maaştır. Başkaları için çalışarak zengin olamazsınız.

Nassim Nicholas Taleb #alka #alkim #aksa #arclk #eregl #froto #hekts #sasa #toaso #vesbe #yksln",0,4,11,False,"['alka', 'alkim', 'aksa', 'arclk', 'eregl', 'froto', 'hekts', 'sasa', 'toaso', 'vesbe', 'yksln']",
2022-05-21 16:33:59+00:00,svkiidvcii,"Hangi iki firmayı son çeyrek için karşılaştıralım ?

#jants #egeen #vestl #arclk #egser #quagr #froto #toaso",2,17,6861,False,"['jants', 'egeen', 'vestl', 'arclk', 'egser', 'quagr', 'froto', 'toaso']",
2022-05-21 15:20:09+00:00,tempest298,"#TOASO
Genel Risk = ORTA
RSI14 33 ve hisse şu anda aşırı alınmıyor veya aşırı satılmıyor
Tofaş Türk Otomobil Fabrikası A.Ş. hisse senedi fiyatı düştüSon gün -%3.19 (20 Mayıs 2022 Cuma) 75.30 ₺' dan 72.90 ₺'a . ve şimdi 3 gün üst üste düştü. Gün boyunca hisse senedi ,",0,1,410,False,['TOASO'],
2022-05-21 15:00:08+00:00,ayhankirtas,"Son 2 aydır temettü hissesi diye anılan hisselerin aksine bist100 dışı #quagr, #tmsn, #odas, #polho vb bilançoları nispeten iyi olan hisseler getiri sağladı. #EREGL, #Froto, #Toaso gibi temettü hisseleri iyi bilançolara rağmen zayıf ve hatta negatif performans gösterdi.",0,8,482,False,"['quagr', 'tmsn', 'odas', 'polho', 'EREGL', 'Froto', 'Toaso']",
2022-05-21 12:23:12+00:00,ensibrahimoglu,"GÜNCEL LİSTEM .
1. #KLMSN
2. #BRSLM 
3. #CIMSA
4. #ENJSA
5. #DOHOL
6. #GWIND
7.  #MPARK
8. #TOASO
9. #MAALT
10. #MERIT
11. #TLMAN
12. #ATEKS
13. #SAYAS
14. #ARENA 
 
GRAFİKLER , DESTEK , DİRENÇ BÖLGELERİ  PROFİLDE MEVCUT",5,27,2422,False,"['KLMSN', 'BRSLM', 'CIMSA', 'ENJSA', 'DOHOL', 'GWIND', 'MPARK', 'TOASO', 'MAALT', 'MERIT', 'TLMAN', 'ATEKS', 'SAYAS', 'ARENA']",
2022-05-21 11:18:29+00:00,TemettuY,"📊OTOMOTİV SEKTÖRDE SİZİN FAVORİ ŞİRKET HANGİSİ ?

📝#TTRAK = yorum 
♻️#FROTO = rt
❤️#TOASO = beğen 

TTRAK  FROTO TOASO …
👇.        👇.        👇.",60,441,35920,False,"['TTRAK', 'FROTO', 'TOASO']",
2022-05-21 09:47:12+00:00,MRKEYNES2,"#TOASO : ATAR KENARA UNUTURUM UZUN VADE DERSENİZ HİÇ SORUN YOK. GÜZELDE TEMETTÜ VERİR. AMAAA, ŞU AN PEK İYİ DEĞİL. SATIŞ BASKISI ACAİP. 100 GÜNLÜK BİLE ALTA KIRDI. *BUNLAR BILGI AMAÇLIDIR. ASLA ALIM, SATIM TAVSIYESI DEGILDIR.*",0,10,1991,False,['TOASO'],
2022-05-21 09:08:00+00:00,AyanKapgan,Takip Listem (23/27 Mayıs 2022) 🙂👍 1)RTALB➡️47.50 2)AKSGY➡️3.56 3)PETUN➡️24.97 4)YAYLA➡️3.31 5)SAFKR➡️8.38 6)TOASO➡️87.75 7)KONTR➡️145.00 8)KRDMD➡️15.43 9)ISMEN➡️18.68  10)ALGYO➡️39.60 #rtalb #aksgy #algyo  #petun  #yayla #kontr #krdmd #safkr #toaso #ısmen #borsa #hisse,0,3,266,False,"['rtalb', 'aksgy', 'algyo', 'petun', 'yayla', 'kontr', 'krdmd', 'safkr', 'toaso', 'ısmen', 'borsa', 'hisse']",
2022-05-21 08:43:16+00:00,TeknikAvcisi,"🖐 Bazen hisselere böle bakın işin derinine inersen kafayı yersin
🖐 Kimin 5  10 sene önce aldığı ev yada araba aynı fiyatda 
🖐 Her düşüş her silkeleyiş senin elindeki malı almak içindir 
#bist100 #eregl #froto #toaso #tuprs #asels",0,22,2653,False,"['bist100', 'eregl', 'froto', 'toaso', 'tuprs', 'asels']",
2022-05-20 21:13:34+00:00,hayatgz25045234,#TOASO Uzun vadeli portföyümde bulunan 2021 de fiyatı 50 TL yi geçtiğinde alımı bıraktığım şirket hisselerini bugün itibariyle tekrar almaya başladım.,0,1,66,False,['TOASO'],
2022-05-20 19:37:03+00:00,bircan717,"Günlükte dipte olan hisseler;
#FROTO #otkar #toaso #AKBNK #AYDEM  
Değerlendirilebilir diye düşünüyorum. Ytd.",0,0,32,False,"['FROTO', 'otkar', 'toaso', 'AKBNK', 'AYDEM']",
2022-05-20 18:48:51+00:00,TraderxJK,#Eregl #sasa #hktas #aksa #toaso #froto keşke çook düşseniz de daha da toplasak. Henüz toplam 100.000 lot bile yok. Hedef lot 250.000 🎯,0,3,103,False,"['Eregl', 'sasa', 'hktas', 'aksa', 'toaso', 'froto']",
2022-05-20 16:12:27+00:00,Kenan55285822,#TOASO şanzımanı dağıttı,0,2,18,False,['TOASO'],
2022-05-20 15:44:41+00:00,Mehmettuzun,#toaso #froto #otkar #ttrak #tmsn #doas hepinize #asuzu #karsn meydan okumaya devam siz de onları seyretmeye salaga yatmaya devam... ytd,0,2,209,False,"['toaso', 'froto', 'otkar', 'ttrak', 'tmsn', 'doas', 'asuzu', 'karsn']",
2022-05-20 15:19:33+00:00,arztkk28,Hisse senedi yatırımcısı enflasyona karşı nakavt oldu. Ülkede her şeyin fiyatı ikiye üçe katlarken hisse senetleri ise 6 ay önceki fiyatlarda. Para pul oldu yazık! #hisse #bist #Borsa #eregl #krdmrd #toaso #ttrak #froto #vesbe #asels,2,16,135,False,"['hisse', 'bist', 'Borsa', 'eregl', 'krdmrd', 'toaso', 'ttrak', 'froto', 'vesbe', 'asels']",
2022-05-20 14:49:35+00:00,silverwol7,Bu #toaso satılmıyor muydu ?,1,19,5452,False,['toaso'],
2022-05-20 14:40:27+00:00,goztepe_350,Bist100 ün yüz karası 20 gündür durmadan düşüyor  #toaso,0,4,38,False,['toaso'],
2022-05-20 14:32:36+00:00,lacivertpapyon1,#toaso ne oldu şirket mi kapandı grev mi oldu koskoca @kocholding,0,4,84,False,['toaso'],
2022-05-20 14:29:56+00:00,lacivertpapyon1,#toaso Allah belanı versin nerden bulaştık sana be,0,1,84,False,['toaso'],
2022-05-20 14:22:52+00:00,Arte84211583,Haydi #toaso güzel bi kapanış yakışır sana,0,0,9,False,['toaso'],
2022-05-20 14:18:06+00:00,ChanDcy,"#toaso biçmeye devam ediliyor.Oluru nedir.?Nerden sahiplenelim bilen,duyan var mı acaba.?",0,2,376,False,['toaso'],
2022-05-20 14:15:30+00:00,TeknikAvcisi,"#toaso 
☝️ bak bişe yakalamaya çalışcam
☝️ tofas önceden 72 lerden tepki verirdi temettü vermeden 
☝️4 TL TEMETTÜ VERDİYDİ HEP EKLE 72 Yİ BUL 
☝️ 68 OLSA ŞUAN 4 tl VERDİĞİ TEMETTÜYÜ KOY 72 
☝️ TAMAM YAKALA KULAKLARI DİK. AMA 68 DENK GELİYO SEN 72 DEN BAŞLA BOŞVER 🎯",0,9,2653,False,['toaso'],
2022-05-20 14:10:48+00:00,murattayfun71,"#TOASO
Şu grafik çizmeyi bırakın",0,0,25,False,['TOASO'],
2022-05-20 14:02:03+00:00,kuzen0720,"72.78 destek, buralardan döndü döndü, dönmedi çöp. Temeli sağlammış, hadi ordan... #toaso",0,1,18,False,['toaso'],
2022-05-20 13:56:01+00:00,yusuf64082246,#toaso ulan nesebsiz pezeveng..nasıl bir hissesin sen..at arabası..,0,0,197,False,['toaso'],
2022-05-20 13:44:49+00:00,sinansen067,#toaso alım bölgesine indi diye düşünüyorum 73 bölgeleri alıma uygun 72.50 stoplu denenebilir.,0,0,154,False,['toaso'],
2022-05-20 12:50:47+00:00,shane13i,"Coşkuda hisseler zirvede iken 3 lot şundan aldım 5 lot bundan aldımcılar, onların gazlayıcıları ilk orta ölçekli düşüşte yok oldular. Uv yatırımcı için bir kademe alım yeri buralar.
 #eregl #froto #ttrak #aksa #asels #tuprs #arclk #ttkom #toaso #krdmd",0,28,3369,False,"['eregl', 'froto', 'ttrak', 'aksa', 'asels', 'tuprs', 'arclk', 'ttkom', 'toaso', 'krdmd']",
2022-05-20 12:48:14+00:00,TeknikAvcisi,"#toaso 
☝️ Abi tofas alınır mı 85 tl 
Alınır ama 87 üstüne atmazsa tehlikeli 
☝️E abi aracı kurumlar 120 tl hedef verdi 
Verdi de güzelim sana 75 tl ye düşmeyecek garantisi verdi mi 📉
☝️#froto 318 tl diyolarki yatırım hedef 400 tl 
Ben dedimki 309 altı patates olur 270 ler 🎯tak",0,21,2653,False,"['toaso', 'froto']",
2022-05-20 12:30:04+00:00,cuneyt_kulak,#toaso kısada içimden geçti ) fabrika mı kapandı nedir yakın olan gidip baksa,0,4,77,False,['toaso'],
2022-05-20 12:16:40+00:00,kadirdemir3334,"Yörüüü be Bist yordun bizi. Tüm dünya yeşil. Sen neyi fiyatlıyorsun? #EREGL, #SASA, #HEKTS, #TOASO, #AEFES, #XU030, #XU100",0,0,57,False,"['EREGL', 'SASA', 'HEKTS', 'TOASO', 'AEFES', 'XU030', 'XU100']",
2022-05-20 11:38:24+00:00,dnzbzlk,"Her gün değişik ürüne değişik oranlarda ama yüksek oranlarda zam geliyor. Enflasyon resmi rakamlarda %70,TL sürekli değer kaybediyor.Bu arada hisseler de  düşüyor. Aylar önce 258 ₺ olan #Ttrak  230 ₺,322 ₺ olan #Froto 275 ₺,467 ₺ olan #Otkar 398 ₺,91 ₺ olan #Toaso 74 ₺",0,6,630,False,"['Ttrak', 'Froto', 'Otkar', 'Toaso']",
2022-05-20 11:07:43+00:00,kavranhan66,Canim #toaso fabrika mi kapandı. İlk ceyrek karı sermayesinin 2 katını aştı. Oz kaynaklar bilakis artışta. Arac fiyatlarına yuzde 25 zam gelecek. Buralar dutluk. Yildirmaya çalışılan bir piyasa var. Malları kollayalim,0,8,536,False,['toaso'],
2022-05-20 10:39:51+00:00,TeknikAvcisi,"#bist100 BU HİSSELER ŞUAN BU FİYATLARDA UCUZ GİBİ EVET AMA 1 2 AY ÖNCE VERDİKLERİ  #TEMETTÜ NETLERİNİ ŞUANKİ RAKAMLARIN ÜSTÜNE Bİ EKLEYİN . GERÇEK FİYATLARI ORTAYA ÇIKAR 
ÖRNEK #TOASO 74 lira 5 temettü verdi net koy üstüne şuan nomalde 79 79 79 79 .",0,7,2653,False,"['bist100', 'TEMETTÜ', 'TOASO']",
2022-05-20 10:27:00+00:00,naturelform,#toaso gözü 4$ da o da tl deki 65 desteği yapar ...,0,0,67,False,['toaso'],
2022-05-20 09:20:57+00:00,kadirdemir3334,"#EREGL, #TOASO, #SASA, #AEFES toplamaya devam.
Ytd.",0,2,57,False,"['EREGL', 'TOASO', 'SASA', 'AEFES']",
2022-05-20 09:20:05+00:00,sistematikBorsa,"Başta #eregl %8 endeks ağırlığı
sonra #bimas %7 endeks ağırlığı
#tcell #toaso #arclk #froto #krdmd #petkm #vestl 

gibi sanayi hisseleri endeksi aşağı çekerken #xbank banka hisseleri endeksi şuan tutuyor.",0,37,3781,False,"['eregl', 'bimas', 'tcell', 'toaso', 'arclk', 'froto', 'krdmd', 'petkm', 'vestl', 'xbank']",
2022-05-20 09:00:18+00:00,TeknikAvcisi,"#bist100 #eregl #toaso #froto 
🎯🎯🎯🎯🎯🎯🎯🎯🎯🎯🎯🎯🎯🎯🎯🎯🎯🎯🎯🎯🎯🎯🎯🎯
FAZLA DURMIYACAM BURDA MEYDAN BOŞTU DEDİLER ESECEM GİDECEM DEDİM ☝️☝️☝️ GÖREN GÖRDÜ 
#KURT YAPACAM SİZİ GÖZÜNÜZLE ALIP SATACAKSINIZ DEDİM 
AMA #SAĞLAM HİSSELERİ ALACAKSINIZ . #KY YİM AMA ÖTTÜRÜRÜM 👆",1,16,2653,False,"['bist100', 'eregl', 'toaso', 'froto', 'KURT', 'SAĞLAM', 'KY']",
2022-05-20 08:14:24+00:00,goztepe_350,"Böyle şirket olmaz olsun, tahtacılar sata sata bitiremediniz #toaso",0,0,38,False,['toaso'],
2022-05-20 08:13:49+00:00,kuzen0720,"Sevsinler sizin bacası tüten, sağlam şirketinizi... #toaso",0,1,18,False,['toaso'],
2022-05-20 07:41:51+00:00,TapirInvest,#TOASO'yu tabana vermezseniz en adi şfrsizsiniz...,0,2,1491,False,['TOASO'],
2022-05-20 07:17:02+00:00,goztepe_350,Seni yeşil görmeden ölmek istemiyoruz ya da yok yok 50 tllere geri gel bence sen oraları hak ediyorsun çöp #Toaso,0,1,38,False,['Toaso'],
2022-05-20 07:10:18+00:00,kremlinpoint,"bedelli iptal furyası var birde, dikkat edin!! yukari gidiyor bunun bedelli iptal diye atladiginiz 1 hissede yine kahbelikle karsilacaksiniz.haberiniz olsun benden demesi

#hisse #bist #borsa #eregl #sise #toaso #lidfa #uluun #orcay #tdgyo",0,0,307,False,"['hisse', 'bist', 'borsa', 'eregl', 'sise', 'toaso', 'lidfa', 'uluun', 'orcay', 'tdgyo']",
2022-05-20 07:01:58+00:00,TeknikAvcisi,"#tuprs trend altına kaydı 255 den kötü 255 üstüne atması lazım
#eregl 31.50 altı olmaması lazım
#froto #toaso trend desteklerine hemen hemen yaklaştılar. 2 3 liara daha belki kayarlar
#asels işler biraz burda uzadı
#otkar 375 lere kadar sarkabilir 400 üstü kalması lazım",3,25,2653,False,"['tuprs', 'eregl', 'froto', 'toaso', 'asels', 'otkar']",
2022-05-20 06:05:06+00:00,TeknikAvcisi,"🖐Bu senaryolar her hisse için geçerli #eregl #froto #toaso #asels
🖐Bazı hisseler hemen hemen #trend ine yaklaşmış. #froto #toaso #eregl 
🖐 Asıl soru şu NET SADE bazı hisseler trend e yakın ama #BİST100 DESTEK TRENDİNE ÇOK UZAKDA 
🖐 YA ENDEKS İNER YADA EREGL FORD ENDEKSİ TUTAR",1,16,2653,False,"['eregl', 'froto', 'toaso', 'asels', 'trend', 'froto', 'toaso', 'eregl', 'BİST100']",
2022-05-20 04:38:10+00:00,king_basgan,"Hayırlı Cumalar arkadaşlar ,
Bereketli güzel bir gün olması dileğiyle 🤲🧿
#Sasa #EREGL #aksa
#thyo #hktas #froto #ttrak #toaso #vesbe #ASELS #sise #ENKAI",0,15,673,False,"['Sasa', 'EREGL', 'aksa', 'thyo', 'hktas', 'froto', 'ttrak', 'toaso', 'vesbe', 'ASELS', 'sise', 'ENKAI']",
2022-05-19 15:32:30+00:00,TheTraderT1,"İstanbul ve Manisa eğitimlerimden sonra bugün itibari ile 3 gün İzmir’deyim

5 Haziran’a kadar da İzmir, Aydın,Muğla ve Bodrum’da olacağım 

#thyao #tavhl #pgsus #arclk #egeen #vestl #otkar #toaso #froto #akbnk #garan #sise #sasa #vestl #eregl #ykbnk #otkar #konya #cimsa",1,46,30520,False,"['thyao', 'tavhl', 'pgsus', 'arclk', 'egeen', 'vestl', 'otkar', 'toaso', 'froto', 'akbnk', 'garan', 'sise', 'sasa', 'vestl', 'eregl', 'ykbnk', 'otkar', 'konya', 'cimsa']",
2022-05-19 11:44:17+00:00,TeknikAvcisi,"#hesap örnek güniçi #eregl hissesine 60 dakikalık da 8 kere günlükde 10 kere haftaiçi haftalığa çevir 10 kere döndür dur 2 de ekstra toplam 30 kere 
Elimde #eregl #tuprs #otkar #asels #froto #toaso 6 hisse varsa. Bunlarada öle bakıyosam 6 × 30 = 180 kere.",2,15,2653,False,"['hesap', 'eregl', 'eregl', 'tuprs', 'otkar', 'asels', 'froto', 'toaso']",
2022-05-18 20:26:24+00:00,33Joker3333,ky #eregl ve #FROTO #toaso gücün yettiğince al. Kaya gibi sağlam temettü verimi iyi. trend peşinde koşma.,0,2,23,False,"['eregl', 'FROTO', 'toaso']",
2022-05-18 19:32:55+00:00,TeknikAvcisi,"🖐 #petkm 9.50 nişanlanırım 9.00 tl altı evlenirirm
🖐 #toaso 75.00 70.00 arası hemen istemeye giderim 
🖐 #otkar 400 nişanlanırım 375 altı evlenirim
🖐#krdmd 13.50 nişanlanırım 11.00 e kadar evlilik ve 2 çocuk 
Yatırım tav. İçermez öngörüdür.",3,39,2653,False,"['petkm', 'toaso', 'otkar', 'krdmd']",
2022-05-18 14:45:32+00:00,1453tulpar,Resesyon da mıyız ahali #garan 15 #toaso 75 #eregl 31.80 #krdmd 14.33 ……#ecilc 9.79 #mndrs 3.24 #trcaz 6.94 #alark 26.92  sadece soruyorum dostlar…bistte enfolasyon rallisi bitti mi ??????,1,5,223,False,"['garan', 'toaso', 'eregl', 'krdmd', 'ecilc', 'mndrs', 'trcaz', 'alark']",
2022-05-18 13:17:56+00:00,teokoru5353,#toaso nereden dönecek çok merak ediyorum. Çakıla çakıla bir hal oldu,0,0,54,False,['toaso'],
2022-05-18 12:23:46+00:00,Ferhatcelik1335,"#toaso anlık alım farkı :
Toplam Lot
1.268.442
Toplam Alış
646.089
Toplam Satış
597.050
Fark (Alış - Satış)
49.039",0,0,961,False,['toaso'],
2022-05-18 11:46:58+00:00,giritli_ege,"#XU100 Bugün ekmek çıkmaz bize. 

#SAHOL #DOHOL  #EREGL #KRDMD #thyao  #TUPRS  #toaso #oyakc #ttkom

Ammma ""kredili mal taşıyanlar""ın malları seans sonuna doğru itina ile düşük fiyattan alınır 🤓🤓",0,1,379,False,"['XU100', 'SAHOL', 'DOHOL', 'EREGL', 'KRDMD', 'thyao', 'TUPRS', 'toaso', 'oyakc', 'ttkom']",
2022-05-18 10:52:24+00:00,Hakan__Uluhan,"Karda olduğum #kozal i verip, Yerine #ttkom aldım. Ayrıca #toaso ve #eregl hisselerimide ekleme yaptım.",0,4,41,False,"['kozal', 'ttkom', 'toaso', 'eregl']",
2022-05-18 07:56:08+00:00,Mehmettuzun,#toaso #froto #otkar #ttrak #kchol sizde haftalardır aylardır bi kabızlık bi karın ağrısı cıvıma gevşeklik sıkıntınız var ama ne zaman ve nasıl patlayacaksınız göreceğiz hayırlısı bakalım!!.. ytd,0,9,209,False,"['toaso', 'froto', 'otkar', 'ttrak', 'kchol']",
2022-05-18 04:23:00+00:00,king_basgan,"Hayırlı sabahlar arkadaşlar , Bereketli güzel bir gün olması dileğiyle 🧿
 #Sasa #EREGL #aksa
#thyo #hktas #froto #ttrak #toaso #vesbe #ASELS #sise",0,12,673,False,"['Sasa', 'EREGL', 'aksa', 'thyo', 'hktas', 'froto', 'ttrak', 'toaso', 'vesbe', 'ASELS', 'sise']",
2022-05-17 23:53:23+00:00,B0RSAM0NEY,"🟢 AYDA EN AZ %50 KAR GARANTİSİ 

🔵 DETAYLI BİLGİ İÇİN MESAJ ATINIZ!!!

 #toaso #trgyo #tsgyo #tspor #etilr #beyaz",0,1,5041,False,"['toaso', 'trgyo', 'tsgyo', 'tspor', 'etilr', 'beyaz']",
2022-05-17 19:41:01+00:00,TeknikAvcisi,"🖐 #eregl #aksa #froto #arclk #sıse #tuprs #otkar #hekts #sasa #doas #toaso #ttrak #thyao #egeen  borsanın baba hisseleri bunlardır . Uzun vade topla iyi yerden yakala 
🖐 İyi hisseler diye tepeden alma arada sabret düşüş bekle ekleme yap.  
🖐 Üstad ne diyor ASTOLAN TRENDİ DİR",3,37,2653,False,"['eregl', 'aksa', 'froto', 'arclk', 'sıse', 'tuprs', 'otkar', 'hekts', 'sasa', 'doas', 'toaso', 'ttrak', 'thyao', 'egeen']",
2022-05-17 19:16:02+00:00,RaptorVtb,Biri şuna parmak atsın #TOASO,0,3,17,False,['TOASO'],
2022-05-17 16:05:34+00:00,cuneyt_kulak,#toaso alıcı kısımda bir bankof bir ben varım sanırım portföyün yüzde 50 sine ulaştık .,0,1,77,False,['toaso'],
2022-05-17 12:56:06+00:00,Borsac65272097,"#TOASO artık yükselme vaktin gelmedi mi tofaşcım, yeteri kadar mal topladın. #bist #borsa #xu100",0,3,12,False,"['TOASO', 'bist', 'borsa', 'xu100']",
2022-05-17 10:08:30+00:00,CemalX9,"Benim nasıl bir #toaso hastası olduğumu biliyorsunuz. Bugünlerde bizi sinir ettiği doğrudur ancak Tofaş ne yapsın, süreç bu fiyatlamayı gerektiriyor. 

Hedef fiyatımızda bir değişiklik yok. 
110 TL düşe kalka gelecek... 

Taşıma maliyeti yükseliyor sadece.",0,8,6090,False,['toaso'],
2022-05-17 07:41:50+00:00,ermaan89,3 gün sadece okudum ve nihai kararımı verdim. yine bir planı bozmuş gibi gözüksemde aslında bir yolu büyüttüm. Ama bunu en başında yapmak istiyordum . #TOASO gitti #FROTO geldi. Takas yapıldı. Ömürlük olsun #FROTO,0,5,33,False,"['TOASO', 'FROTO', 'FROTO']",
2022-05-17 06:53:07+00:00,borsamektep,"Uzun vade hisselerimiz:
#PCILT(12 seviyesinden giriş yapıldı)
#TTKOM(9.30 seviyesinden giriş yapıldı)
#GENIL(13.60 seviyesinden giriş yapıldı)
#METRO(1.16 seviyesinden giriş yapıldı)
#GESAN(18.13 seviyesinden giriş yapıldı)
#TOASO(77.00 seviyesinden giriş yapıldı)",2,10,403,False,"['PCILT', 'TTKOM', 'GENIL', 'METRO', 'GESAN', 'TOASO']",
2022-05-17 06:33:53+00:00,ToluaySenay,"Deniz Yatırım, Garanti Bankası'nı model portföyünden çıkarırken, hisse için 18,70 TL hedef fiyatla ""al"" tavsiyesini korudu #GARAN 
Model Portföy: #SISE #ISMEN #TAVHL #KORDS #AKSEN #TURSG #LOGO #TUPRS #AKSA #TOASO #YATAS",0,11,2587,False,"['GARAN', 'SISE', 'ISMEN', 'TAVHL', 'KORDS', 'AKSEN', 'TURSG', 'LOGO', 'TUPRS', 'AKSA', 'TOASO', 'YATAS']",
2022-05-17 06:18:07+00:00,sadecetugbak,"Ünlü menkul değerler #garan hissesini bbva nın gönüllü alımının sona eriyor olması sebebiyle portföyünden çıkartarak, #TOASO #CCOLA #kchol #thyao #krdmrd #KOZAA #tuprs #sokm olarak devam etmekte.",1,10,1489,False,"['garan', 'TOASO', 'CCOLA', 'kchol', 'thyao', 'krdmrd', 'KOZAA', 'tuprs', 'sokm']",
2022-05-17 06:00:59+00:00,king_basgan,"Hayırlı sabahlar dilerim arkadaşlar 🤲
Bereketli güzel bir gün olması dileğiyle.
🧿 #Sasa #EREGL #aksa
#thyo #hktas #froto #ttrak #toaso #vesbe #ASELS #sise",1,9,673,False,"['Sasa', 'EREGL', 'aksa', 'thyo', 'hktas', 'froto', 'ttrak', 'toaso', 'vesbe', 'ASELS', 'sise']",
