date,user,tweet,rt,fav,followers,verified,hashtags,cashtags
2021-05-07 09:27:46+00:00,TheTraderT1,"#tuprs ve #garan 

Hayırdır 😳
Şaşırtıyorsunuz 😊

#bist100 #bist30 #vestl #arclk #sasa #toaso #ttkom #otkar #sise #kozal #garan #akbnk #eregl #asels #vestl #mgros #pgsus #thyao #doco #tavhl #petkm #sahol #kchol #tkfen #cante #quagr #turex #mtrks #kartn #bfren #konya",0,10,30520,False,"['tuprs', 'garan', 'bist100', 'bist30', 'vestl', 'arclk', 'sasa', 'toaso', 'ttkom', 'otkar', 'sise', 'kozal', 'garan', 'akbnk', 'eregl', 'asels', 'vestl', 'mgros', 'pgsus', 'thyao', 'doco', 'tavhl', 'petkm', 'sahol', 'kchol', 'tkfen', 'cante', 'quagr', 'turex', 'mtrks', 'kartn', 'bfren', 'konya']",
2021-05-07 09:23:40+00:00,198iki,"İşte bunun için uzun vade, dengeli portföy dağılımı, 10'dan fazla hisse.
#petkm düştü mü #tuprs ın var. #aksa düştü mü #froto var. 
O düştü mü bu var falan filan. 
Asla tüm paranızı tek hisseye hele yüksekten asla bağlamayın.Bırakın az kazanın ama ne para ne zaman kaybetmeyin.",0,4,1254,False,"['petkm', 'tuprs', 'aksa', 'froto']",
2021-05-07 09:18:38+00:00,37bazz,#tuprs sahne senin,0,0,451,False,['tuprs'],
2021-05-07 09:16:08+00:00,gorki53172290,"#petkm takıp dısı #peızjv 0.40 alış 0.54 satış %35 tertemiz  petkımde dusus muhtemelen devam edıcek ama hafta sonu gun kaybı etkılenmek çok akılcı degıldır #varant ta alana satana bereketli olsun 
  #Aselsan #Thyao  #Tuprs #Garan #Halkb #Sise #Ekgyo #Petkm #Kchol #Sahol  #Eregl",0,4,242,False,"['petkm', 'peızjv', 'varant', 'Aselsan', 'Thyao', 'Tuprs', 'Garan', 'Halkb', 'Sise', 'Ekgyo', 'Petkm', 'Kchol', 'Sahol', 'Eregl']",
2021-05-07 09:12:06+00:00,TraderWoldi,"Ben #tuprs satarım burdan. Ama bir miktar bırakır sonra düşerse tekrar alırım, bu kadar hızlı yükseleceğini beklemiyordum ne diyim. Bakın uyarıyorum, dürüst olmak için yazıyorum, isterseniz yazmam satımımı. Ben alımda iyiyim-satarken erkenciyimdir. O yüzden kendiniz karar verin.",0,53,7464,False,['tuprs'],
2021-05-07 09:03:16+00:00,UvYman,"07.05.2021 ayrıca satılan hisselerden gelen para ile:
100 lot #VESBE 
200 lot #toaso 
126 lot #sasa 
100 lot #doas 
200 lot #eregl 
400 lot #AKGRT 
400 lot #enjsa 
200 lot #BIMAS 
45  lot #tuprs 
400 lot #indes 
400 lot #hekts aldım.
Temennimiz hayırlı, karlı olmaları #uvy",0,35,2144,False,"['VESBE', 'toaso', 'sasa', 'doas', 'eregl', 'AKGRT', 'enjsa', 'BIMAS', 'tuprs', 'indes', 'hekts', 'uvy']",
2021-05-07 09:02:36+00:00,uzunvadeanaliz,Cem okullu #petkm den çıkıp #tuprs 'a girdi galiba .🙄🙄,0,2,436,False,"['petkm', 'tuprs']",
2021-05-07 08:57:25+00:00,Borsabedelsiz,"#pgsus #thyao #tavhl #tuprs #sahol Sağlam hisselerde kalın.Sakin kumpasa düşmeyin.
Tavsiye değildir.",0,7,1627,False,"['pgsus', 'thyao', 'tavhl', 'tuprs', 'sahol']",
2021-05-07 08:57:00+00:00,piyasatahmin,"#TUPRS HSBC, Tüpraş için 120 TL hedef fiyat ile ""Al"" tavsiyesini korudu",0,20,86800,False,['TUPRS'],
2021-05-07 08:56:51+00:00,YILYIL56,#tuprs yky 142 hly 127 gyat 110 intg 136 zyt 133 bnp 130 TL hedef fiyat koymuşlar ortalaması 129.6 TL,0,1,1005,False,['tuprs'],
2021-05-07 08:52:20+00:00,ForeksTurkey,"HSBC, Tüpraş için 120 TL hedef fiyat ile ""Al"" tavsiyesini korudu
#TUPRS",5,61,412940,False,['TUPRS'],
2021-05-07 08:41:07+00:00,Borsabedelsiz,"Ky.yi kumpasla başka hisselere kitlediler.Şimdi bankaları kaldırırlar.
#akbnk #ykbnk #vakbn #halkb #garan #isctr #sahol #tuprs #ttkom 
Tavsiye değildir.",0,3,1627,False,"['akbnk', 'ykbnk', 'vakbn', 'halkb', 'garan', 'isctr', 'sahol', 'tuprs', 'ttkom']",
2021-05-07 08:40:56+00:00,UvYman,"ÜNLÜ&amp;CO, TÜPRAŞ'I MODEL PORTFÖYÜNE DAHİL ETTİ HEDEF FİYAT112,00TL,TAVSİYESİ 'AL'. #tuprs #uvy #temettü",0,1,2144,False,"['tuprs', 'uvy', 'temettü']",
2021-05-07 08:35:30+00:00,gencyumruk,Bu koca oğlan kötüyü fiyatladı Allahın izniyle yolu açıktır. #tuprs,0,1,3764,False,['tuprs'],
2021-05-07 08:30:54+00:00,Borsabedelsiz,"Kalleşçe kumpas var.Bundan sonra sadece bu hisseler takipte.Dikkatli olun.
#sahol #ttkom #pgsus #brsan #parsn #tuprs #tavhl #mavi #algyo #tkfen #isdmr #oyakc #thyao 
Tavsiye değildir.",0,4,1627,False,"['sahol', 'ttkom', 'pgsus', 'brsan', 'parsn', 'tuprs', 'tavhl', 'mavi', 'algyo', 'tkfen', 'isdmr', 'oyakc', 'thyao']",
2021-05-07 08:00:02+00:00,louclark_borsa,"#kozal #kozaa #tuprs show yapıyor 🔥🎊😎

#pgsus azıcık düzeltmede sorun yok  🔥😎🎊

Kozal için bir sürü eleştirdiniz, sanki çöp hisse analiz etmişim gibi... Çokları aşağılarda sattı şimdi ağlıyorlar. Yatırımcı olun, siz trader değilsiniz ekran izlemeyin diyorum 😉",0,118,53944,False,"['kozal', 'kozaa', 'tuprs', 'pgsus']",
2021-05-07 07:59:57+00:00,BorsaEfsanesiX,"#Tuprs 94 Olmuş :) 

İlk Aldığımda Burada Kaç Kişi Vardı ? 

Buna Ek Olarak #Tuprs 3 Hane Altından Satılmamalı Düşüncesindeyim :)",1,116,15684,False,"['Tuprs', 'Tuprs']",
2021-05-07 07:58:18+00:00,Arzu6235,#tuprs en kötü 135 tl den satarım sıra onda 😅ytd,0,7,65857,False,['tuprs'],
2021-05-07 07:49:05+00:00,marin350,"#xu100 ABD Verisine kadar yatayda gider gibi. Veriyle birlikte patırtı,gürültü kopacak. #viop çok volatif.#bimas ekside karşı bacakta  #merrill #tuprs alıyor.Bankalar her zamanki gibi uyuz eşek",0,3,3446,False,"['xu100', 'viop', 'bimas', 'merrill', 'tuprs']",
2021-05-07 07:30:28+00:00,Borsabedelsiz,"#sahol #tuprs güzel gidiyor.
Tavsiye değildir.",0,6,1627,False,"['sahol', 'tuprs']",
2021-05-07 07:25:35+00:00,atlanticgreenp1,"Alıcılı başladı,#tuprs #isctr #thyao #garan #asels #eregl yeşil,#bist100 ucuz kaldı,YTD,#dolarTL 8.27,ABD rekor,vadeli hafif artı,US 10yr 1.57,#DXY 90.89,#Bitcoin $56,200s,#altcoins birazHareketli,#BitTorrent %22 primli,YTD,#xu100 @Hurriyet @cnnturk @gazetesozcu @BloombergHT @NTV",0,0,42,False,"['tuprs', 'isctr', 'thyao', 'garan', 'asels', 'eregl', 'bist100', 'dolarTL', 'DXY', 'Bitcoin', 'altcoins', 'BitTorrent', 'xu100']",
2021-05-07 07:21:23+00:00,198iki,"#tuprs Maaş ayı gelir yükselirsin, maaş ortasında düşersin. Maaş günü değil ortasında aldığımda tersi fiyatlanırsın:) 5-10 tl uzun vadede belki çok farketmez ama ben kuruşları seviyorum be abi. Markette çarpma bölme, oran orantı yapmaktan beynim yanıyor bazen.
Yapma bana bunu :))",0,3,1254,False,['tuprs'],
2021-05-07 07:17:33+00:00,DamlaDamlaYatir,"1- Bir önceki flood'umda Nisan 2021 tasarruflarından bahsetmiştim. Nisan ayında yaptığım 7000 TL tasarruf ile Mayıs ayı hisse alımlarımı tamamladım. Bu ay #FROTO, #ARCLK, #TUPRS ve #TOASO hisselerimin sayısını arttırdım. Ayrıca #ENJSA 80 lot ile portföyüme ilk kez giriş yaptı.",0,4,1176,False,"['FROTO', 'ARCLK', 'TUPRS', 'TOASO', 'ENJSA']",
2021-05-07 07:11:17+00:00,borsacibaba,#tuprs da devam ediyor %2,1,57,143651,False,['tuprs'],
2021-05-07 07:07:50+00:00,generatedsignal,"TUPRS
Günlük grafikte son 5 bardaki en yüksek değerine ulaştı.
Hacim : 92.430.631,55
Fiyat : 93,45
Tarih : 07.05.2021 10:07
#TUPRS #bist #xu100",0,8,25801,False,"['TUPRS', 'bist', 'xu100']",
2021-05-07 07:03:03+00:00,ForeksTurkey,"Ünlü &amp; Co, 
#VAKBN için hedef fiyatını 6,05 TL'den 5,30 TL'ye indirdi, tavsiyesini 'Al' olarak sürdürdü 
#TUPRS'ı model portföyüne dahil etti, hedef fiyat 112,00 TL, tavsiyesi 'al'",1,22,412940,False,"['VAKBN', 'TUPRS']",
2021-05-07 06:57:14+00:00,trader_black34,"#bimas 65,50 gaplı eksi açtı. Maliyetim buralarda diye vermiyorum. Yukarıyı denemek isteyecektir inşallah. Riskli bir tercih ama bakalım.

#bist100 #xu100 #ekgyo #garan #halkb #akbnk #tuprs #eregl #akcns #asels #ttrak #sasa #deva #ozkgy #odas #cemas #gents #kervt #mtrks",0,0,957,False,"['bimas', 'bist100', 'xu100', 'ekgyo', 'garan', 'halkb', 'akbnk', 'tuprs', 'eregl', 'akcns', 'asels', 'ttrak', 'sasa', 'deva', 'ozkgy', 'odas', 'cemas', 'gents', 'kervt', 'mtrks']",
2021-05-07 06:34:21+00:00,trader_black34,"#bimas viop tarafı negatif dikkatli olmak gerekebilir. Hoşuma gitmedi, temsili eşleşmeyi bekliyorum. Negatif açılışta vedalaşırım.

#bist100 #xu100 #ekgyo #garan #halkb #akbnk #tuprs #eregl #akcns #asels #ttrak #sasa #deva #ozkgy #odas #cemas #gents #kervt #mtrks",0,3,957,False,"['bimas', 'bist100', 'xu100', 'ekgyo', 'garan', 'halkb', 'akbnk', 'tuprs', 'eregl', 'akcns', 'asels', 'ttrak', 'sasa', 'deva', 'ozkgy', 'odas', 'cemas', 'gents', 'kervt', 'mtrks']",
2021-05-07 06:26:10+00:00,trader_black34,"#gents güzel hacim, güzel grafik. Fiyat: 5,10 işleme girer miyim bilmiyorum ama izleyeceğim.

#bist100 #xu100 #ekgyo #garan #halkb #akbnk #tuprs #eregl #akcns #asels #ttrak #sasa #deva #ozkgy #odas #cemas #gents #kervt #mtrks",0,0,957,False,"['gents', 'bist100', 'xu100', 'ekgyo', 'garan', 'halkb', 'akbnk', 'tuprs', 'eregl', 'akcns', 'asels', 'ttrak', 'sasa', 'deva', 'ozkgy', 'odas', 'cemas', 'gents', 'kervt', 'mtrks']",
2021-05-07 06:01:09+00:00,trader_black34,"Günaydın dostlar, 
Hayırlı, bereketli, bol kazançlarımız olsun. Viop tarafı gece seansını pozitif tamamladı. Yeşil bir açılış bizi bekliyor inşallah.☘️☘️

#bist100 #xu100 #ekgyo #garan #halkb #akbnk #tuprs #eregl #akcns #asels #ttrak #sasa #deva #ozkgy #odas #cemas #gents #kervt",1,2,957,False,"['bist100', 'xu100', 'ekgyo', 'garan', 'halkb', 'akbnk', 'tuprs', 'eregl', 'akcns', 'asels', 'ttrak', 'sasa', 'deva', 'ozkgy', 'odas', 'cemas', 'gents', 'kervt']",
