date,user,tweet,rt,fav,followers,verified,hashtags,cashtags
2020-08-21 19:28:36+00:00,TradekolikBorsa,"Borsada beklenti satın alınır, gerçekleşince satılır. Yerli oto zamanı #ASUZU #VESTL #KARSN a yapılan, Socar açılışı günü #PETKM e yapılan ile bugün başta #TUPRS ve #PETKM olmak üzere enerji be petrol şirketlerine yapılanlar hep aynı senaryo. Aynı oyuna tekrar tekrar gelmeyin.",0,12,244,False,"['ASUZU', 'VESTL', 'KARSN', 'PETKM', 'TUPRS', 'PETKM']",
2020-08-21 13:19:04+00:00,Supheci_Kimse,"En geç yarın Zorlu Holding ve iştirakleri ile olan alacak-borç ilişkilerine yönelik analizimi paylaşacağım.

#ZOREN #VESBE #VESTL",1,59,23598,False,"['ZOREN', 'VESBE', 'VESTL']",
2020-08-21 08:57:19+00:00,perceive_79,"#VESTL tahtacısı kadar şeref yoksunu, adi bir adam daha Dünya ya gelmemiştir. 
Adam tam bir katıksız süzme ....",0,0,90,False,['VESTL'],
2020-08-21 08:09:43+00:00,TheTraderT1,"Tüm gün boyunca ekran başında olmaya çalışın 

#bist #bist100 #toaso #sise #kozal #bist30 #garan #tuprs #asels #vestl  #mgros #akbnk #ttkom #pgsus #thyao #vestl #sahol #petkm #kchol #doco #tkfen #kent #gusgr #ccola #ttrak #sekur #aefes #petun",0,25,30521,False,"['bist', 'bist100', 'toaso', 'sise', 'kozal', 'bist30', 'garan', 'tuprs', 'asels', 'vestl', 'mgros', 'akbnk', 'ttkom', 'pgsus', 'thyao', 'vestl', 'sahol', 'petkm', 'kchol', 'doco', 'tkfen', 'kent', 'gusgr', 'ccola', 'ttrak', 'sekur', 'aefes', 'petun']",
2020-08-21 07:24:08+00:00,TheTraderT1,"#sise 

Dün AL sinyali veren kağıt GHO ların üzerinde tutunuyor 
6.29 lardaki direncini kıramadı 
Takibe devam ediyorum 

#toaso #kozal #bist30 #garan #tuprs #asels #vestl  #mgros #akbnk #ttkom #pgsus #thyao #vestl #sahol #petkm #kchol #doco #tkfen #kent #gusgr #ccola #ttrak",0,18,30521,False,"['sise', 'toaso', 'kozal', 'bist30', 'garan', 'tuprs', 'asels', 'vestl', 'mgros', 'akbnk', 'ttkom', 'pgsus', 'thyao', 'vestl', 'sahol', 'petkm', 'kchol', 'doco', 'tkfen', 'kent', 'gusgr', 'ccola', 'ttrak']",
2020-08-21 07:21:03+00:00,TheTraderT1,"#tkfen 

8 GHO nın üzerinde olan kağıt bugünde 20, 50 ve 100 GHO ların üzerine çıktı 

Buralarda tutunabilmesi durumunda hareket devam eder 

#toaso #sise #kozal #bist30 #garan #tuprs #asels #vestl  #mgros #akbnk #ttkom #pgsus #thyao #vestl #sahol #petkm #kchol #doco #tkfen #kent",0,11,30521,False,"['tkfen', 'toaso', 'sise', 'kozal', 'bist30', 'garan', 'tuprs', 'asels', 'vestl', 'mgros', 'akbnk', 'ttkom', 'pgsus', 'thyao', 'vestl', 'sahol', 'petkm', 'kchol', 'doco', 'tkfen', 'kent']",
2020-08-21 06:57:22+00:00,cevdetdd,Yerli otomobil açıklanacağı gün #vestl ve #karsn almıştım ve elimde patlamıştı. Bu twiti okuyanlar bugün enerji şirketlerinde dikkatli olsunlar. Beklenti bitti olup zarar etmeyin.,0,0,226,False,"['vestl', 'karsn']",
2020-08-21 06:09:30+00:00,HisseLab,"Yüksek Hacimli Hisseler:
#TUPRS #PETKM #TBORG #ARMDA #AYGAZ #ICBCT #GLYHO #AKSEN #SNGYO #ZOREN #FENER #VESTL #OZBAL #IPEKE",0,0,365,False,"['TUPRS', 'PETKM', 'TBORG', 'ARMDA', 'AYGAZ', 'ICBCT', 'GLYHO', 'AKSEN', 'SNGYO', 'ZOREN', 'FENER', 'VESTL', 'OZBAL', 'IPEKE']",
2020-08-20 20:47:48+00:00,recoba9067,Borsa ile bizlere/sizlere fikirler veren bazı takip ettiğimiz hatırı sayılır insanların kendi twit sayfalarında gün içinde siyasi fikirlerini yazmasını doğru buluyor musunuz?? #bist #bist100 #bist30 #zoren #petkm #naten #tuprs #vestl #pgsus #thyao,0,0,4646,False,"['bist', 'bist100', 'bist30', 'zoren', 'petkm', 'naten', 'tuprs', 'vestl', 'pgsus', 'thyao']",
2020-08-20 20:25:56+00:00,tommy_shelbyyyy,#TMSN ve #VESTL  bugün benim yıldızlarım #arclk biraz yavaş kasada son atağı iyi oldu,0,0,35,False,"['TMSN', 'VESTL', 'arclk']",
2020-08-20 14:32:25+00:00,alicakmak051,Tavandan tabana  #VESTL,0,1,946,False,['VESTL'],
2020-08-20 13:16:47+00:00,alicakmak051,#vestl diyorlarki küfür etme fütursuz. Bu kadar orospu çocuğunu nasıl anlatayım küfürsüz..,0,5,946,False,['vestl'],
2020-08-20 13:05:36+00:00,investor_kids,"📢📢📢
📊Bizim Menkul:
#BIMAS hedef fiyatını 81,73 TL'de koruyarak, 'Endeksin Üzerinde Getiri' tavsiyesi ile Model Portföyünde tuttu
📊Ahlatcı Yatırım:
#VESTL için hedef fiyatını 21,55 TL olarak öngördü",0,0,2182,False,"['BIMAS', 'VESTL']",
2020-08-20 12:52:38+00:00,ForeksTurkey,"-Bizim Menkul, Bim Birleşik Mağazaları için hedef fiyatını 81,73 TL'de koruyarak, 'Endeksin Üzerinde Getiri' tavsiyesi ile Model Portföyünde tuttu
-Ahlatcı Yatırım, Vestel Elektronik için hedef fiyatını 21,55 TL olarak öngördü
#BIMAS #VESTL",1,26,412940,False,"['BIMAS', 'VESTL']",
2020-08-20 12:32:14+00:00,HALIT_KARAGOOZ,"Vakıf Yatırım:
#VESTL için tavsiyesini 'AL'dan 'TUT'a indirirken, hedef fiyatını 17,00 TL olarak korudu
#DOAS için hedef fiyatını 10,76 TL'den 14,10 TL'ye yükseltti, tavsiye 'Endekse Paralel Getiri'",0,0,21355,False,"['VESTL', 'DOAS']",
2020-08-20 12:20:46+00:00,ckaran48,"#Vestl tavan olursa #Vesbe nin de kafadan %3-4 ü var , takipteyim...

#Tpras #Trcas #Petkm #Ayen #Akern #Aksue #Zoren #Enjsa #Aygaz #Glhyo #Tekfn #Orge",0,0,1296,False,"['Vestl', 'Vesbe', 'Tpras', 'Trcas', 'Petkm', 'Ayen', 'Akern', 'Aksue', 'Zoren', 'Enjsa', 'Aygaz', 'Glhyo', 'Tekfn', 'Orge']",
2020-08-20 10:51:29+00:00,cihanayaz,#vestl yürü be oğlum 🚀🚀,0,0,111,False,['vestl'],
2020-08-20 10:00:00+00:00,finanscepte,#VESTL – Şirket’in 2020 yılı 6 aylık konsolide net karı 600.091.000 TL oldu. (2019/6 AYLIK: 35.478.000 TL),0,1,2027,False,['VESTL'],
2020-08-20 08:11:04+00:00,ckaran48,"#Vestl +9 olmuş #Vesbe +1.5 da daha yapıştım...

#Akern #Aksue #Tuprs #Trcas #Ayen #Petkm #Glyho #Tkfen",0,0,1296,False,"['Vestl', 'Vesbe', 'Akern', 'Aksue', 'Tuprs', 'Trcas', 'Ayen', 'Petkm', 'Glyho', 'Tkfen']",
2020-08-20 07:59:59+00:00,cihanayaz,#vestl hadi artık kitle şu tavanı 🚀,0,0,111,False,['vestl'],
2020-08-20 07:58:48+00:00,tuna_gs,Hadi kardesim kitle tavana yorma beni #vestl,0,0,247,False,['vestl'],
2020-08-20 07:57:05+00:00,bir_zeynepp,#vestl bilançonun hakkını verenlerden örnek alın 😄 hadi tavana 🎈🎈,0,0,43,False,['vestl'],
2020-08-20 07:37:50+00:00,ForeksTurkey,"Halk Yatırım, Vestel için hedef fiyatını 19,60 TL'den 22,00 TL'ye yükseltirken, 'AL' tavsiyesini sürdürdü
#VESTL",1,31,412940,False,['VESTL'],
2020-08-20 07:08:57+00:00,Supheci_Kimse,"Analizlerim en geç yarın paylaşılmak üzere Doğuş Holding ile başlıyor.

Sonrasında tüm iştiraklerinin sonuçlarını açıklaması ile beraber Zorlu Holding analizimi yapacağım.

#DOAS #DGGYO #VESTL #VESBE #ZOREN",3,42,23598,False,"['DOAS', 'DGGYO', 'VESTL', 'VESBE', 'ZOREN']",
2020-08-20 07:04:56+00:00,banuesmer,"Vestel 2Ç20’de 370mn TL net kar açıkladı. Operasyonel sonuçlar tahminlerimize paralel gelmiş olsa da ertelenmiş vergi geliri, net karın tahminimizi aşmasına neden oldu. #tebyatırım #erdemkaylı #vestl",0,0,1368,False,"['tebyatırım', 'erdemkaylı', 'vestl']",
2020-08-20 06:56:11+00:00,Bursa_bursamkp,"Vakıf Yatırım:
#VESTL için tavsiyesini 'AL'dan 'TUT'a indirirken, hedef fiyatını 17,00 TL olarak korudu
#DOAS için hedef fiyatını 10,76 TL'den 14,10 TL'ye yükseltti, tavsiye 'Endekse Paralel Getiri'",1,12,6302,False,"['VESTL', 'DOAS']",
2020-08-20 06:47:18+00:00,teknolojikolik,"Vakıf Yatırım:
#VESTL için tavsiyesini 'AL'dan 'TUT'a indirirken, hedef fiyatını 17,00 TL olarak korudu
#DOAS için hedef fiyatını 10,76 TL'den 14,10 TL'ye yükseltti, tavsiye 'Endekse Paralel Getiri'",0,1,16983,False,"['VESTL', 'DOAS']",
2020-08-20 06:41:46+00:00,ForeksTurkey,"Vakıf Yatırım:
#VESTL için tavsiyesini 'AL'dan 'TUT'a indirirken, hedef fiyatını 17,00 TL olarak korudu
#DOAS için hedef fiyatını 10,76 TL'den 14,10 TL'ye yükseltti, tavsiye 'Endekse Paralel Getiri'",0,23,412940,False,"['VESTL', 'DOAS']",
2020-08-20 06:12:01+00:00,Barisikmurat,#VESTL 2Ç20'de konsensus beklentisi olan 389mn TL net karın altında 370mn TL net kar açıkladı.,4,75,51543,False,['VESTL'],
2020-08-20 05:25:06+00:00,JusticeDie01,"#dolar #bist #bist100 #BorsaIstanbul #hisse #analiz #viop #dohol #ekgyo #sokm #mgros #bimas #fade #bayrak #asels #petkm #tuprs #zoren #ekgyo #garan #halkb #akbnk #sahol #kochl #vestl #arclk #vesbe #aygaz #eregl #sise #soda 
Günaydın borsa ailesi",0,13,85376,False,"['dolar', 'bist', 'bist100', 'BorsaIstanbul', 'hisse', 'analiz', 'viop', 'dohol', 'ekgyo', 'sokm', 'mgros', 'bimas', 'fade', 'bayrak', 'asels', 'petkm', 'tuprs', 'zoren', 'ekgyo', 'garan', 'halkb', 'akbnk', 'sahol', 'kochl', 'vestl', 'arclk', 'vesbe', 'aygaz', 'eregl', 'sise', 'soda']",
2020-08-19 21:27:56+00:00,mehmet332602,#vestl Vestel Elektronik 2020-6 aylıkta 600 milyon kâr açıkladı,1,7,19007,False,['vestl'],
2020-08-19 21:07:33+00:00,xxseros,20.08.2020 / Çalışma Notlarım; #TUPRS #GARAN #YKBNK #KRDMD #ASELS #PETKM #VESTL #TCELL #RTALB takip edeceğim.... YTD........ #BORSA #endeks #hissesenedi #hisse #bist100 #Borsaistanbul #borsa #bist,0,2,4205,False,"['TUPRS', 'GARAN', 'YKBNK', 'KRDMD', 'ASELS', 'PETKM', 'VESTL', 'TCELL', 'RTALB', 'BORSA', 'endeks', 'hissesenedi', 'hisse', 'bist100', 'Borsaistanbul', 'borsa', 'bist']",
2020-08-19 20:57:09+00:00,serkan_saka_,"#vestl Vestel bilançosu açıklandı. 2. çeyrek net dönem kârı 370.042.000 TL, ilk çeyrek kârı 230.049.000 TL idi. Brüt kâr %6,6 esas faaliyet kârı %157 ve net kâr %60,8 artmış. 2020 ilk 6 ayı 2019'a oranla brüt kâr %13,5 artmış. #borsa #bist100",2,16,10714,False,"['vestl', 'borsa', 'bist100']",
2020-08-19 20:55:45+00:00,investikscom,"VESTL | Vestel 2020/6 finansal tabloları açıklandı!

Daha fazlası için bizi takip et!

#vestl #bist",0,4,741,False,"['vestl', 'bist']",
2020-08-19 16:17:03+00:00,Muratkrkmz43,#vestl acaba zorenden etkilenip sende tavana gider misin bir aylık beklentimi bir günde versen ne var ki,0,2,271,False,['vestl'],
2020-08-19 16:16:52+00:00,infocankayaEmre,"Vestel Elektronik ve Oyak Çimento'nun bu gece 6 aylık bilançosunu göndermesi bekleniyor.
#VESTL #OYAKC",0,6,14882,False,"['VESTL', 'OYAKC']",
2020-08-19 16:08:33+00:00,MatriksB,"Vestel Elektronik ve Oyak Çimento'nun bu gece 6 aylık bilançosunu göndermesi bekleniyor.
#VESTL #OYAKC",0,62,104013,False,"['VESTL', 'OYAKC']",
2020-08-19 14:23:03+00:00,TheTraderT1,"#bist100

Dikkat 

Dünkü ikazım unutulmasın lütfen 

CUMA gününe dikkat 

#bist #bist100 #toaso #sise #kozal #bist30 #garan #tuprs #asels #vestl  #mgros #akbnk #ttkom #pgsus #thyao #vestl #sahol #petkm #kchol #doco #tkfen #kent #gusgr #ccola #ttrak #sekur #aefes #petun",3,10,30521,False,"['bist100', 'bist', 'bist100', 'toaso', 'sise', 'kozal', 'bist30', 'garan', 'tuprs', 'asels', 'vestl', 'mgros', 'akbnk', 'ttkom', 'pgsus', 'thyao', 'vestl', 'sahol', 'petkm', 'kchol', 'doco', 'tkfen', 'kent', 'gusgr', 'ccola', 'ttrak', 'sekur', 'aefes', 'petun']",
2020-08-19 13:50:26+00:00,TheTraderT1,"Güzel haberler üstüste geliyor 

ABD borsaları da pozitif açılış yaptı 

#bist #bist100 #toaso #sise #kozal #bist30 #garan #tuprs #asels #vestl  #mgros #akbnk #ttkom #pgsus #thyao #vestl #sahol #petkm #kchol #doco #tkfen #kent #gusgr #ccola #ttrak #sekur #aefes #petun",4,13,30521,False,"['bist', 'bist100', 'toaso', 'sise', 'kozal', 'bist30', 'garan', 'tuprs', 'asels', 'vestl', 'mgros', 'akbnk', 'ttkom', 'pgsus', 'thyao', 'vestl', 'sahol', 'petkm', 'kchol', 'doco', 'tkfen', 'kent', 'gusgr', 'ccola', 'ttrak', 'sekur', 'aefes', 'petun']",
2020-08-19 13:46:09+00:00,TheTraderT1,"#eregl 

8.72 direncini her an kırabilir 
Üstünde kapatmak çok güzel olur 

#bist #bist100 #toaso #sise #kozal #bist30 #garan #tuprs #asels #vestl  #mgros #akbnk #ttkom #pgsus #thyao #vestl #sahol #petkm #kchol #doco #tkfen #kent #gusgr #ccola #ttrak #sekur #aefes #petun",3,11,30521,False,"['eregl', 'bist', 'bist100', 'toaso', 'sise', 'kozal', 'bist30', 'garan', 'tuprs', 'asels', 'vestl', 'mgros', 'akbnk', 'ttkom', 'pgsus', 'thyao', 'vestl', 'sahol', 'petkm', 'kchol', 'doco', 'tkfen', 'kent', 'gusgr', 'ccola', 'ttrak', 'sekur', 'aefes', 'petun']",
2020-08-19 13:44:57+00:00,TheTraderT1,"Stop loss olamadıysak sabrettik

Zararlar azalıyor mu?

Durumlar nasıl arkadaşlar ?

#bist #bist100 #toaso #sise #kozal #bist30 #garan #tuprs #asels #vestl  #mgros #akbnk #ttkom #pgsus #thyao #vestl #sahol #petkm #kchol #doco #tkfen #kent #gusgr #ccola #ttrak #sekur #aefes #petun",3,18,30521,False,"['bist', 'bist100', 'toaso', 'sise', 'kozal', 'bist30', 'garan', 'tuprs', 'asels', 'vestl', 'mgros', 'akbnk', 'ttkom', 'pgsus', 'thyao', 'vestl', 'sahol', 'petkm', 'kchol', 'doco', 'tkfen', 'kent', 'gusgr', 'ccola', 'ttrak', 'sekur', 'aefes', 'petun']",
2020-08-19 13:40:05+00:00,TheTraderT1,"İşte #bist100 böyle birşey 

Bir Trump twiti 
Bir belirsiz açıklama neler yaşatıyor endekse 

#bist #toaso #sise #kozal #bist30 #garan #tuprs #asels #vestl  #mgros #akbnk #ttkom #pgsus #thyao #vestl #sahol #petkm #kchol #doco #tkfen #kent #gusgr #ccola #ttrak #sekur",3,9,30521,False,"['bist100', 'bist', 'toaso', 'sise', 'kozal', 'bist30', 'garan', 'tuprs', 'asels', 'vestl', 'mgros', 'akbnk', 'ttkom', 'pgsus', 'thyao', 'vestl', 'sahol', 'petkm', 'kchol', 'doco', 'tkfen', 'kent', 'gusgr', 'ccola', 'ttrak', 'sekur']",
2020-08-19 12:28:07+00:00,TheTraderT1,"#arclk

22.36 dan pozisyon açtığım hisse 8, 20 ve 50 GHO ların üzerinde olup sert düşüşler yaşasada yükseliş trendini bozmadı 

Orta vadede takibe devam

YTD

#toaso #sise #kozal #bist30 #garan #tuprs #asels #vestl  #mgros #akbnk #ttkom #pgsus #thyao #vestl #sahol #petkm #kchol",13,41,30521,False,"['arclk', 'toaso', 'sise', 'kozal', 'bist30', 'garan', 'tuprs', 'asels', 'vestl', 'mgros', 'akbnk', 'ttkom', 'pgsus', 'thyao', 'vestl', 'sahol', 'petkm', 'kchol']",
2020-08-19 11:50:38+00:00,TheTraderT1,"#eregl 

7.73 den pozisyon açmış olduğum hisse #bist100 de son 15 günde yaşanan düşüşe güzel direndi 

8, 20 ve 50 GHO ların üzerinde

#bist #toaso #sise #kozal #bist30 #garan #tuprs #asels #vestl  #mgros #akbnk #ttkom #pgsus #thyao #vestl #sahol #petkm #kchol #doco #tkfen",11,34,30521,False,"['eregl', 'bist100', 'bist', 'toaso', 'sise', 'kozal', 'bist30', 'garan', 'tuprs', 'asels', 'vestl', 'mgros', 'akbnk', 'ttkom', 'pgsus', 'thyao', 'vestl', 'sahol', 'petkm', 'kchol', 'doco', 'tkfen']",
2020-08-19 11:47:08+00:00,TheTraderT1,"#sise

50 GHO ların üzerinde olan kağıt bugün itibari ile 8 ve 20 GHO ların da üzerinde çıkması olumlu

#toaso #kozal #bist30 #garan #tuprs #asels #vestl  #mgros #akbnk #ttkom #pgsus #thyao #vestl #sahol #petkm #kchol #doco #tkfen #kent #gusgr #ccola #ttrak #sekur #aefes #petun",11,39,30521,False,"['sise', 'toaso', 'kozal', 'bist30', 'garan', 'tuprs', 'asels', 'vestl', 'mgros', 'akbnk', 'ttkom', 'pgsus', 'thyao', 'vestl', 'sahol', 'petkm', 'kchol', 'doco', 'tkfen', 'kent', 'gusgr', 'ccola', 'ttrak', 'sekur', 'aefes', 'petun']",
2020-08-19 07:46:15+00:00,perceive_79,"#VESTL hisse senedini alıp, dolandırılmayan kaldı mı?
Küçük yatırırımcının cebinden elinizi çekin...
Hırsızlıktan vazgeçin...
@VESTL",0,2,90,False,['VESTL'],
2020-08-18 20:04:26+00:00,UAydogar,#asels #sise #aksen #bimas #kochl #sahol #garan #akbnk #ykbnk #halkb #vestl #arcelk .... #bist30 #bist100 bakıyorum da herkes Kerini arttiroyor.... bu ekonomi nasıl daralcak aklım almıyor biri açıklasın #usdtry,0,0,130,False,"['asels', 'sise', 'aksen', 'bimas', 'kochl', 'sahol', 'garan', 'akbnk', 'ykbnk', 'halkb', 'vestl', 'arcelk', 'bist30', 'bist100', 'usdtry']",
2020-08-18 13:53:00+00:00,TheTraderT1,"#bist100 

Düsen trend çizgisini kırdı 😊
Üzerinde kalabilmesi lazım 💪
Çok güçsüz bir görüntü var

#toaso #sise #kozal #bist30 #garan #tuprs #asels #vestl  #mgros #akbnk #ttkom #pgsus #thyao #vestl #sahol #petkm #kchol #doco #tkfen #kent #gusgr #ccola #ttrak #sekur #aefes",3,24,30521,False,"['bist100', 'toaso', 'sise', 'kozal', 'bist30', 'garan', 'tuprs', 'asels', 'vestl', 'mgros', 'akbnk', 'ttkom', 'pgsus', 'thyao', 'vestl', 'sahol', 'petkm', 'kchol', 'doco', 'tkfen', 'kent', 'gusgr', 'ccola', 'ttrak', 'sekur', 'aefes']",
2020-08-18 10:47:21+00:00,perceive_79,"#VESTL tahtasında her zaman olduğu gibi bugünde yaptığınız soygunculuğa şarşırdık mi? Tabiki hayır!!! Hırsızlık, dolandırıcılık sizin kanınızda var. Yazıklar olsun. Allah hakkınızdan gelsin...
#VESTLYatırımcısınıDolandırıyor
@Vestel",0,1,90,False,"['VESTL', 'VESTLYatırımcısınıDolandırıyor']",
2020-08-18 09:16:03+00:00,Berkant23548658,#BIST#BIST30 #BIST100 #VESTL #KOZAL #GARAN ...FELAKETÇİLER...2.DALGACILAR...DOĞU AKDENIZDE SAVAS SENERYOLARI...NERDESİNİZ ??? :),0,0,4,False,"['BIST100', 'VESTL', 'KOZAL', 'GARAN']",
2020-08-18 07:40:46+00:00,HALIT_KARAGOOZ,"#Arçelik #vesbe özelinde temmuz ayı iç pazarda %58 dış pazarda %18 satış artışları mevcut.
Bu dönemde şirket ihracatları çok büyük öneme sahip 
#salı #DolarTL Dolar 7.40 #vestl",1,1,21355,False,"['Arçelik', 'vesbe', 'salı', 'DolarTL', 'vestl']",
2020-08-17 21:52:41+00:00,monteist1,"#rysas #hubvc #tekfen #rygyo #borsa #dolar #bist #vkfyo #ygyo #megap #glbmd #isfin #vakko #karel #papıl #papil #endeks #rsi #vestl #krdmd #lidfa #isfin

Rysas mağdurları sayfası altında toplanın yakında herşey güzel olucak mutlaka sesimizi #tt yapıcaz az kaldı 500 kişi olalım",3,19,95,False,"['rysas', 'hubvc', 'tekfen', 'rygyo', 'borsa', 'dolar', 'bist', 'vkfyo', 'ygyo', 'megap', 'glbmd', 'isfin', 'vakko', 'karel', 'papıl', 'papil', 'endeks', 'rsi', 'vestl', 'krdmd', 'lidfa', 'isfin', 'tt']",
2020-08-17 06:48:34+00:00,TheTraderT1,"#bist100

Yine sıkıntılı, keyifsiz  bir endeks bizi bekliyor 

#bist #toaso #sise #kozal #bist30 #garan #tuprs #asels #vestl  #mgros #akbnk #ttkom #pgsus #thyao #vestl #sahol #petkm #tekfn #kchol #doco",4,24,30521,False,"['bist100', 'bist', 'toaso', 'sise', 'kozal', 'bist30', 'garan', 'tuprs', 'asels', 'vestl', 'mgros', 'akbnk', 'ttkom', 'pgsus', 'thyao', 'vestl', 'sahol', 'petkm', 'tekfn', 'kchol', 'doco']",
2020-08-16 13:16:36+00:00,HamzaRat,#PGSUS #ARCLK #KRDMA #NTHOL #merko #TRKCM #oyakc #kervt #ıpeke #vestl #yunsa #aksa #tcell #polho #mepet #ısyat #krdmb #mgros #hdfgs #mndrs #BRISA #OZKGY #KOZAA #sokm #mpark #ihlgm #pengd #lkmnh  #deras #ekgyo #escom #thyao #mipaz Sizce yeni haftada Endeksin yönü nasıl olacak?,0,1,873,False,"['PGSUS', 'ARCLK', 'KRDMA', 'NTHOL', 'merko', 'TRKCM', 'oyakc', 'kervt', 'ıpeke', 'vestl', 'yunsa', 'aksa', 'tcell', 'polho', 'mepet', 'ısyat', 'krdmb', 'mgros', 'hdfgs', 'mndrs', 'BRISA', 'OZKGY', 'KOZAA', 'sokm', 'mpark', 'ihlgm', 'pengd', 'lkmnh', 'deras', 'ekgyo', 'escom', 'thyao', 'mipaz']",
2020-08-14 14:42:23+00:00,finans_gelisim,"Piyasalar her zaman fırsat sunar.
#tcell #eregl #tavhl #vkgyo #arclk #thyao #enjsa #dgklb #sise #froto #vestl #gusgr #arena #kervt #bagfs #avod #fener",0,0,4,False,"['tcell', 'eregl', 'tavhl', 'vkgyo', 'arclk', 'thyao', 'enjsa', 'dgklb', 'sise', 'froto', 'vestl', 'gusgr', 'arena', 'kervt', 'bagfs', 'avod', 'fener']",
2020-08-14 08:07:14+00:00,ismailshnn,"#bist100 İhtimaldir ki, bugünden sonra istediğim hisseyi istediğim fiyata alabileceğim, öyle bir his geldi... #klgyo #ykgyo #krgyo #cimsa #nuhcm #mrgyo #karsn #vestl #dohol",0,0,82,False,"['bist100', 'klgyo', 'ykgyo', 'krgyo', 'cimsa', 'nuhcm', 'mrgyo', 'karsn', 'vestl', 'dohol']",
2020-08-14 07:09:37+00:00,borsadan_hisse,"TEB Yatırım, Vestel'i tavsiye listesine eklerken, Coca Cola İçecek'i tavsiye listesinden çıkardı
#VESTL #CCOLA",0,0,4135,False,"['VESTL', 'CCOLA']",
2020-08-14 06:51:42+00:00,mehmet332602,TEB Yatırım #VESTL Vestel'i tavsiye listesine ekledi,0,4,19007,False,['VESTL'],
2020-08-14 06:50:39+00:00,Bursa_bursamkp,"TEB Yatırım, Vestel'i tavsiye listesine eklerken, Coca Cola İçecek'i tavsiye listesinden çıkardı
#VESTL #CCOLA",0,13,6302,False,"['VESTL', 'CCOLA']",
2020-08-14 06:50:09+00:00,ForeksTurkey,"TEB Yatırım, Vestel'i tavsiye listesine eklerken, Coca Cola İçecek'i tavsiye listesinden çıkardı
#VESTL #CCOLA",0,18,412940,False,"['VESTL', 'CCOLA']",
2020-08-13 14:19:11+00:00,ilginn_murat,"#MSGYO endex yıkılırken taş gibi ayakta... 
Kısada hedef 6.00 inşallah. Yeni gele kap haberi ile coşuyoruz.
#TEKTU #EGCEY #ANSGR #KOZAA #MARKA #DESPC #ECZYT #VESTL #AGYO #MRGYO #OYAYO #YYAPI #OSTIM #ORMA #AVTUR #FRIGO #BAKAB #ACSEL #AKSEN #HALKS #BRKO #EGCYO #UMPAS #GYHOL #CCOLA",2,5,10,False,"['MSGYO', 'TEKTU', 'EGCEY', 'ANSGR', 'KOZAA', 'MARKA', 'DESPC', 'ECZYT', 'VESTL', 'AGYO', 'MRGYO', 'OYAYO', 'YYAPI', 'OSTIM', 'ORMA', 'AVTUR', 'FRIGO', 'BAKAB', 'ACSEL', 'AKSEN', 'HALKS', 'BRKO', 'EGCYO', 'UMPAS', 'GYHOL', 'CCOLA']",
2020-08-13 06:51:38+00:00,TheTraderT1,"#bist100 güne pozitif başlayıp dirençlerden satış görebilir

Direnç seviyelerine dikkat

#bist #toaso #sise #kozal #bist30 #garan #tuprs #asels #vestl  #mgros #akbnk #ttkom #pgsus #thyao #vestl #sahol #petkm #kchol #doco #tkfen #kent #gusgr #ccola #ttrak #sekur #aefes #petun",1,16,30521,False,"['bist100', 'bist', 'toaso', 'sise', 'kozal', 'bist30', 'garan', 'tuprs', 'asels', 'vestl', 'mgros', 'akbnk', 'ttkom', 'pgsus', 'thyao', 'vestl', 'sahol', 'petkm', 'kchol', 'doco', 'tkfen', 'kent', 'gusgr', 'ccola', 'ttrak', 'sekur', 'aefes', 'petun']",
2020-08-12 18:11:43+00:00,tribalenfexi10,"bugun uzun vadeli yatırım planlamasında 15 #BIZIM  ,, 10 #VESTL  ,, 10 #ulker ,, 70 #TKNSA ,, VE 500 #DGKLB ekledim.. ytd.. !!",0,0,420,False,"['BIZIM', 'VESTL', 'ulker', 'TKNSA', 'DGKLB']",
2020-08-11 07:38:52+00:00,borsaparatic,"Arkadaşlar 2.çeyrek bilançolarda sona yaklaşıldı,iyi bilanço=iyi yatırım=iyi getiri dikkat edlmesi gereken önemli bir ayrıntı.

#BIST30 #bist100 #ASELSAN #mgros #BIMAS #VESTL #polho #ipeke #KOZAL #KOZAA #ccola #aksa #sasa",1,4,219329,False,"['BIST30', 'bist100', 'ASELSAN', 'mgros', 'BIMAS', 'VESTL', 'polho', 'ipeke', 'KOZAL', 'KOZAA', 'ccola', 'aksa', 'sasa']",
2020-08-10 15:25:05+00:00,TheTraderT1,"#kozal 

84.60 desteğinin üzerinde kalabilmesi olumlu 
Bu seviyenin altına düşmediği sürece daha önce geçmeyi denediği ama üzerinde kalamadığı 88.00 seviyesini tekrar zorlayacaktır 

 YTD

#toaso #sise #garan #tuprs #asels #thyao #vestl #sahol #petkm #kchol #doco #tkfen #kent",0,10,30521,False,"['kozal', 'toaso', 'sise', 'garan', 'tuprs', 'asels', 'thyao', 'vestl', 'sahol', 'petkm', 'kchol', 'doco', 'tkfen', 'kent']",
